algo,fold_id,runs,oos_sharpe_mean,oos_sharpe_std,oos_return_pct_mean,oos_return_pct_std,oos_reward_mean,oos_reward_std,is_sharpe_mean,is_sharpe_std
d3qn,f1,5,0.8306107534055187,0.1155370368113165,68.46256653547782,17.934707480382592,-1.3638093115650138,0.3601664411285274,0.872927382097898,0.05006970792671014
d3qn,f2,5,0.3905796757077452,0.09279084380632882,39.95065082796418,21.3667518460695,-1.1843393831749844,0.23822144861622965,0.9420034851115213,0.2181507890091979
d3qn,f3,5,-0.39188720678359745,0.1216133371365821,-16.687629053154065,4.186147635487366,-0.822714466669003,0.15960084966276417,1.101707505475539,0.09843876202236373
